,0,1,2,3,4,5,6,7,8,9,10,11,subj,g
0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999999,0.9999999999999996,0.9999999999999996,0.9999999999999994,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,1018,0
1,0.0,0.3519445431835704,0.5800241248904487,0.7278323424039997,0.8236202643259664,0.8856961498246028,0.9259247661587061,0.9519951404941963,0.9688901888435578,0.9798391171195389,0.9869346298350801,0.9869346298350801,1018,1
2,0.0,0.0,0.34613543114610357,0.5733766436434308,0.7216471493636183,0.8183871044608317,0.881505636698986,0.9226876808919131,0.9495571390962576,0.9670882694309431,0.9785265548058983,0.9785265548058983,1018,2
3,0.0,0.0,0.0,0.029786738835676386,0.04934423836580942,0.08887704667686643,0.11500930837800905,0.15620085688190213,0.18363708871020554,0.22334163130881918,0.25000384125975467,0.25000384125975467,1018,3
4,0.0,0.0,0.0,0.0,0.02882927580496926,0.04775957690650729,0.08610222239443929,0.1114487153015163,0.15149494674553707,0.17816890913972955,0.21686925227996817,0.21686925227996817,1018,4
5,0.0,0.0,0.0,0.0,0.0,0.018986722538505592,0.031457897946221454,0.06298271402564902,0.08380085278954767,0.1206074094701919,0.1450689513090393,0.1450689513090393,1018,5
0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,1019,0
1,0.0,0.0715162646103182,0.13791795311682334,0.19957084089752536,0.2568145444417124,0.3099643921359588,0.3593131612585054,0.40513269075029035,0.44767537864662066,0.48717557241812276,0.5238508598797034,0.5238508598797034,1019,1
2,0.0,0.0,0.0009522855505272051,0.001837346266998421,0.002726245748306694,0.003614031408592078,0.004501049210876977,0.0053872757932184896,0.006272713536029765,0.007157363024737268,0.008041224969214389,0.008041224969214389,1019,2
3,0.0,0.0,0.0,6.76420710198538e-05,0.00014002958762779908,0.00021406763904136604,0.0002883093463972421,0.0003625925960259391,0.00043687771904094274,0.0005111587608333641,0.000585434528125961,0.000585434528125961,1019,3
4,0.0,0.0,0.0,0.0,9.665605713595562e-07,2.8015816951455975e-06,5.390381606884368e-06,8.6177127192623e-06,1.2384684329093704e-05,1.6607373718437394e-05,2.121486672610258e-05,2.121486672610258e-05,1019,4
5,0.0,0.0,0.0,0.0,0.0,3.594684989952637e-07,1.1791710022279488e-06,2.4561953385264396e-06,4.147970999509133e-06,6.202631802561011e-06,8.569996795801955e-06,8.569996795801955e-06,1019,5
0,1.0,1.0,1.0,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1020,0
1,0.0,0.0003677570202487479,0.0007353787952715535,0.0011028653748057986,0.0014702168085705721,0.0018374331462666807,0.0022045144375766506,0.00257146073216474,0.0029382720796769404,0.0033049485297409857,0.003671490131966361,0.003671490131966361,1020,1
2,0.0,0.0,0.00016851377172147117,0.0003394473225549018,0.0005103872233957436,0.0006812984107623635,0.0008521803800894663,0.0010230331289703461,0.0011938566622940855,0.0013646509850549374,0.00153541610224784,0.00153541610224784,1020,2
3,0.0,0.0,0.0,0.0001178798934202641,0.00027285017528633004,0.0004389727361494111,0.0006084274151809737,0.0007788632515674227,0.0009495735785799687,0.0011203459856542503,0.0012911166286807964,0.0012911166286807964,1020,3
4,0.0,0.0,0.0,0.0,7.09634622349882e-05,0.00018983849551099512,0.00033456090792387114,0.0004924228583371416,0.0006568355440284573,0.0008244871178268601,0.000993729432919757,0.000993729432919757,1020,4
5,0.0,0.0,0.0,0.0,0.0,2.6723734180181505e-05,7.149148158615408e-05,0.00013602232397103708,0.00021588896886411976,0.00030964721210156865,0.0004148506885690294,0.0004148506885690294,1020,5
0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998,0.9999999999999999,0.9999999999999999,0.9999999999999998,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,1021,0
1,0.0,0.7041170789320852,0.912453297020318,0.9740964257925064,0.9923355747973873,0.9977322274827443,0.9993290048432766,0.9998014639930062,0.9999412565863134,0.9999826188271649,0.9999948572078099,0.9999948572078099,1021,1
2,0.0,0.0,0.6359665102741051,0.8855432083148898,0.9654227131572621,0.9896815564677944,0.9969327738130456,0.9990893859321687,0.9997297610277961,0.9999198127725115,0.9999762072731301,0.9999762072731301,1021,2
3,0.0,0.0,0.0,0.2917563032934915,0.40627539725811646,0.5855352609331401,0.6664224523862208,0.7641320554095643,0.813796316060943,0.8665728049202905,0.8960204886615515,0.8960204886615515,1021,3
4,0.0,0.0,0.0,0.0,0.24217401954117804,0.36069082597315505,0.5290857796593248,0.616512910388044,0.7157000736208172,0.7717895332051905,0.8292800248258851,0.8292800248258851,1021,4
5,0.0,0.0,0.0,0.0,0.0,0.0907386678228393,0.13558172276234756,0.24562756428405835,0.30653853437374223,0.4049175302046968,0.4646068996000732,0.4646068996000732,1021,5
0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1022,0
1,0.0,0.9908969117120761,0.9999171337836223,0.9999992456615163,0.9999999931331903,0.9999999999374909,0.9999999999994311,0.9999999999999949,1.0,1.0,1.0,1.0,1022,1
2,0.0,0.0,0.0027278651804000624,0.004003548526775824,0.006044861117423492,0.007675110300355666,0.009518621085569653,0.01124415473751687,0.01302746478880141,0.014775310491316803,0.016537171046974955,0.016537171046974955,1022,2
3,0.0,0.0,0.0,4.814541512046113e-05,9.629414322583946e-05,0.00015801723110324634,0.00021973986915880243,0.00028528741204357413,0.0003508321196191898,0.0004174522681677117,0.00048406853550460576,0.00048406853550460576,1022,3
4,0.0,0.0,0.0,0.0,1.0162712321126536e-06,2.879375806219586e-06,5.737212823021159e-06,9.427426217332464e-06,1.38963792299916e-05,1.9018644317976604e-05,2.4712373379291823e-05,2.4712373379291823e-05,1022,4
5,0.0,0.0,0.0,0.0,0.0,6.82651776607395e-11,1.9363337407707506e-10,3.874396697132713e-10,6.397765146882023e-10,9.480527590332535e-10,1.3045003470930105e-09,1.3045003470930105e-09,1022,5
0,1.0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999998,0.9999999999999997,0.9999999999999997,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,1023,0
1,0.0,0.14580934635100046,0.2703583272186949,0.37674690259738747,0.46762302934089883,0.5452485674450279,0.6115555765780495,0.6681944040508954,0.7165747611118383,0.7579008099334973,0.7932011345892005,0.7932011345892005,1023,1
2,0.0,0.0,0.0891693618454689,0.17324356339432764,0.2496577286225902,0.31901274739886193,0.3819573252717443,0.4390838546234491,0.4909301009252212,0.5379841277933807,0.5806888866171424,0.5806888866171424,1023,2
3,0.0,0.0,0.0,0.08897084092019518,0.17304508456424536,0.24947268297352265,0.31884098364416136,0.38179799979494067,0.4389361369034056,0.490793206371809,0.5378573176295776,0.5378573176295776,1023,3
4,0.0,0.0,0.0,0.0,0.05671386775241728,0.11030720356944781,0.17954163852353988,0.2431907456916012,0.30841014105609543,0.36791189747765957,0.42461149227792433,0.42461149227792433,1023,4
5,0.0,0.0,0.0,0.0,0.0,0.03323517253278435,0.07080221608074602,0.1231816387566954,0.17566500018745768,0.23299858328143105,0.2881278686362124,0.2881278686362124,1023,5
0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999997,0.9999999999999997,0.9999999999999998,0.9999999999999997,0.9999999999999997,0.9999999999999996,0.9999999999999996,0.9999999999999996,1024,0
1,0.0,0.5950035594701759,0.8359778831581726,0.9335716265108929,0.9730967451867257,0.989104277561957,0.9955872711955915,0.9982128605411908,0.9992762148804517,0.9997068696028742,0.9998812832325528,0.9998812832325528,1024,1
2,0.0,0.0,0.11995161396409106,0.16883379293552037,0.24543509893095986,0.2997497641067904,0.35808046135914195,0.4075165913447073,0.4552257505450807,0.4980281690545816,0.5380149632071971,0.5380149632071971,1024,2
3,0.0,0.0,0.0,0.11803801398575041,0.16791030386489209,0.24406020543078144,0.29865991524826085,0.3569042981097501,0.4064446998964675,0.4541626181829135,0.4970229984001501,0.4970229984001501,1024,3
4,0.0,0.0,0.0,0.0,0.038664411463012215,0.062193155737313995,0.11002060353980397,0.14834206339263387,0.19761877700116834,0.24170386426938545,0.2894082385946755,0.2894082385946755,1024,4
5,0.0,0.0,0.0,0.0,0.0,0.02894504795771539,0.048651073556172576,0.08757809406861494,0.12055169910783543,0.16319481359745058,0.20255801197918816,0.20255801197918816,1024,5
0,1.0,0.9999999999999999,0.9999999999999997,1.0,0.9999999999999998,0.9999999999999997,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.9999999999999997,0.9999999999999998,0.9999999999999998,1025,0
1,0.0,0.99514379655662,0.9999764172881163,0.9999998854775534,0.9999999994438554,0.999999999997299,0.9999999999999866,0.9999999999999998,0.9999999999999997,0.9999999999999997,0.9999999999999998,0.9999999999999998,1025,1
2,0.0,0.0,0.9409063021056969,0.9503992100267317,0.9966037098688717,0.9975350682197122,0.9998086972346123,0.9998772769610627,0.9999893871206335,0.9999938789336323,0.9999994181641115,0.9999994181641115,1025,2
3,0.0,0.0,0.0,0.8415704377546906,0.8500782482644612,0.975394793702745,0.9775189751310869,0.9961841425068652,0.9966280671779718,0.999409007982196,0.999494115521753,0.999494115521753,1025,3
4,0.0,0.0,0.0,0.0,0.557381188564693,0.5634042965773993,0.8144098703865401,0.8178104683666656,0.9225987028898621,0.9242618535507231,0.967737105518816,0.967737105518816,1025,4
5,0.0,0.0,0.0,0.0,0.0,0.24847154243537203,0.25236957812085026,0.45468423161959975,0.4586690571693579,0.6062588827138793,0.609687887301131,0.609687887301131,1025,5
0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999997,0.9999999999999998,0.9999999999999997,0.9999999999999998,0.9999999999999997,0.9999999999999997,1026,0
1,0.0,0.9860458433076341,0.9998052815110049,0.9999972828676935,0.9999999620847099,0.9999999994709241,0.9999999999926169,0.9999999999998967,0.9999999999999982,0.9999999999999998,0.9999999999999997,0.9999999999999997,1026,1
2,0.0,0.0,0.6178222258644934,0.8390424453236434,0.9331512609058649,0.9721826280108086,0.9884276454614462,0.995185583085385,0.9979970810002163,0.9991667345143964,0.9996533403003535,0.9996533403003535,1026,2
3,0.0,0.0,0.0,0.48180467717308645,0.6583144547155868,0.7971269748811577,0.8741565381884048,0.9233769055666341,0.9529785360929043,0.9712398790847027,0.9823845139788682,0.9823845139788682,1026,3
4,0.0,0.0,0.0,0.0,0.24846596787503183,0.3935584898169053,0.5483932370350058,0.6524147582124642,0.7397497875940791,0.8024036668844807,0.8514821811298443,0.8514821811298443,1026,4
5,0.0,0.0,0.0,0.0,0.0,0.19856481409989937,0.3473920729551939,0.4993825341319214,0.6111698675048914,0.703748860673437,0.7728439721881479,0.7728439721881479,1026,5
0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1027,0
1,0.0,0.44238126360982516,0.6890613448266247,0.8266147800073622,0.9033171527189731,0.9460878328685498,0.969937565488105,0.9832366232546648,0.990652427041634,0.994787618178641,0.9970934782351908,0.9970934782351908,1027,1
2,0.0,0.0,0.010789728406871367,0.022351135990359962,0.03385131567219113,0.04522237189914755,0.05646010942753066,0.06756562142137523,0.07854042453609936,0.08938605392019558,0.10010402968047727,0.10010402968047727,1027,2
3,0.0,0.0,0.0,0.0002955335434242578,0.0007783084021512635,0.0013676046623643328,0.002016630387375872,0.0026989916626070035,0.0033998518513222546,0.004110874708528366,0.004827376698865958,0.004827376698865958,1027,3
4,0.0,0.0,0.0,0.0,1.2281474267897364e-05,4.2683283873273945e-05,9.280561998726166e-05,0.0001620917635576203,0.00024900456331938576,0.000351648181989608,0.0004680842552739021,0.0004680842552739021,1027,4
5,0.0,0.0,0.0,0.0,0.0,5.549444921358497e-07,2.2797789641327666e-06,5.643313696918074e-06,1.0931494980413808e-05,1.827427803248593e-05,2.76876775297262e-05,2.76876775297262e-05,1027,5
0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998,0.9999999999999999,0.9999999999999997,0.9999999999999998,0.9999999999999997,0.9999999999999997,0.9999999999999996,0.9999999999999997,0.9999999999999997,1028,0
1,0.0,0.8579890456383279,0.9798328888412869,0.9971360492976331,0.9995932876275119,0.9999422423878319,0.9999917977863741,0.9999988351958148,0.9999998345850457,0.9999999765092641,0.9999999966640579,0.9999999966640579,1028,1
2,0.0,0.0,0.730727590086782,0.9416859220479984,0.9883952534910833,0.9977824376079206,0.9995852070112119,0.9999233244386683,0.9999859209334946,0.9999974247615884,0.9999995300081304,0.9999995300081304,1028,2
3,0.0,0.0,0.0,0.6339913774346352,0.8671464789101836,0.9548973407123134,0.9847911104486651,0.9949168594296267,0.9983041183649928,0.9994349694360766,0.9998118149478591,0.9998118149478591,1028,3
4,0.0,0.0,0.0,0.0,0.3887180493480627,0.5316831367076653,0.7159557920776873,0.7925881703731845,0.8711804732091897,0.9082189799947711,0.9418666393437912,0.9418666393437912,1028,4
5,0.0,0.0,0.0,0.0,0.0,0.20748695111981216,0.3079418217188797,0.46249909114697574,0.5429382348437087,0.6423421242628816,0.6993496725386632,0.6993496725386632,1028,5
0,1.0,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,1029,0
1,0.0,0.33878851615694067,0.5627993736340597,0.7109179251034615,0.8088556123052295,0.8736131357840675,0.9164315539735122,0.9447435838003674,0.9634638230527911,0.9758418602267834,0.9840263605536635,0.9840263605536635,1029,1
2,0.0,0.0,0.28169502576648076,0.48381251152553945,0.6290581962031807,0.7334344109054107,0.8084410746863382,0.862342240076966,0.901076606918737,0.9289118339265331,0.9489147389886083,0.9489147389886083,1029,2
3,0.0,0.0,0.0,0.24683039630372405,0.4312034328360177,0.5832591825993272,0.6947436822945159,0.7772858475038897,0.8375291835229535,0.8815397118095687,0.9136311503320841,0.9136311503320841,1029,3
4,0.0,0.0,0.0,0.0,0.21699063784389308,0.38264901054381956,0.5389049471977545,0.6552276720290061,0.7460245669623978,0.8129263558971687,0.8628056903858939,0.8628056903858939,1029,4
5,0.0,0.0,0.0,0.0,0.0,0.00753112281130672,0.013280692407076612,0.025094770633211888,0.03411638139263294,0.04795990218754721,0.058587014386661,0.058587014386661,1029,5
0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1030,0
1,0.0,0.9992820249848613,0.9999994845118778,0.9999999996298927,0.9999999999997347,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1030,1
2,0.0,0.0,0.5369553567989894,0.5476734553562308,0.7858036010243875,0.7953059025076186,0.9010071791099691,0.9073273845914374,0.9542880614007454,0.9580258180458171,0.9789079405930595,0.9789079405930595,1030,2
3,0.0,0.0,0.0,0.5110822150561943,0.5212878909833006,0.7611744781847296,0.770739598031169,0.8834302547830715,0.8901610154797425,0.9431438713431022,0.947355917301856,0.947355917301856,1030,3
4,0.0,0.0,0.0,0.0,0.28519245699455514,0.29127423578312384,0.5447515853893514,0.5529845158575128,0.7252825347212329,0.7328514721996586,0.8388946502012092,0.8388946502012092,1030,4
5,0.0,0.0,0.0,0.0,0.0,0.06751334364013414,0.0691086515958547,0.15778611877357218,0.16065574160732704,0.2511299397986294,0.25471664141776956,0.25471664141776956,1030,5
0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,0.9999999999999996,0.9999999999999999,0.9999999999999998,0.9999999999999996,0.9999999999999996,1031,0
1,0.0,0.06603691917016181,0.12771296364683712,0.18531611215967098,0.23911532621021594,0.2893618059110869,0.3362901628933662,0.3801195157588182,0.4210545131918139,0.459286289508096,0.49499335710204817,0.49499335710204817,1031,1
2,0.0,0.0,0.0019014172224485833,0.004441170279422365,0.007191607384557118,0.010007945326650015,0.012841177493521087,0.01567472628538312,0.018502994216825098,0.021324101521428104,0.024137427172993747,0.024137427172993747,1031,2
3,0.0,0.0,0.0,0.0006012775137417281,0.0018098195378800246,0.0034945931874038505,0.005521534413596705,0.007784752071500907,0.010207578274178354,0.01273651711191468,0.01533487671812112,0.01533487671812112,1031,3
4,0.0,0.0,0.0,0.0,3.1679810145365574e-05,9.69180997926853e-05,0.000197899598656975,0.00033426743538358386,0.0005054969065854958,0.0007108439303607523,0.0009495461636212722,0.0009495461636212722,1031,4
5,0.0,0.0,0.0,0.0,0.0,2.42454331073174e-06,7.423665869000448e-06,1.528259518934548e-05,2.5987839295073386e-05,3.954709532099323e-05,5.5931382929943326e-05,5.5931382929943326e-05,1031,5
0,1.0,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000002,1.0000000000000002,1032,0
1,0.0,0.16357760839249455,0.30039758281758083,0.41483687304588923,0.5105564578725165,0.5906184619368814,0.6575841148532874,0.7135956864211858,0.7604450190697023,0.7996308499287901,0.8324067562930755,0.8324067562930755,1032,1
2,0.0,0.0,0.14047827643973118,0.26319697395011377,0.36842673112831914,0.4586281682738921,0.5359470244417538,0.6022231829816858,0.6590337644839043,0.7077306449544801,0.7494726251429916,0.7494726251429916,1032,2
3,0.0,0.0,0.0,0.12190388956016913,0.22843900648715534,0.3335979664878717,0.42448763720965593,0.5042266413844183,0.5729400412427144,0.6322667774393198,0.6833561340572484,0.6833561340572484,1032,3
4,0.0,0.0,0.0,0.0,0.08071629842398143,0.15221225687862505,0.24552407163402054,0.32704544589719586,0.4098014579605978,0.48174057857099783,0.5487129217983697,0.5487129217983697,1032,4
5,0.0,0.0,0.0,0.0,0.0,0.014613593633568522,0.02788377298075817,0.05278218635147652,0.07518793851476777,0.1060689186066972,0.13379015851822174,0.13379015851822174,1032,5
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1033,0
1,0.0,0.7923790934228012,0.9568935591520622,0.9910502016718348,0.9981418347574232,0.9996142060477661,0.9999199011098852,0.9999833697958185,0.9999965472219313,0.9999992831310871,0.9999998511630263,0.9999998511630263,1033,1
2,0.0,0.0,0.07104923232576797,0.1048503242562657,0.1531310646273373,0.19141918939649394,0.23151571497773618,0.26794382978971565,0.30344631155053026,0.33684587440676195,0.36882548560114065,0.36882548560114065,1033,2
