,0,1,2,3,4,5,6,7,8,9,10,11,subj,g
0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999999,1.0,1.0,1.0000000000000002,0.9999999999999999,0.9999999999999999,330,0
1,0.0,0.005284983380178683,0.010542035711028604,0.015771304607681252,0.02097293690512461,0.02614707866232617,0.031293875166334244,0.03641347093635747,0.041506009727822896,0.04657163453641251,0.05161048760207851,0.05161048760207851,330,1
2,0.0,0.0,7.168482491353878e-05,0.00014328547665017356,0.00021488108850983416,0.0002864715736071951,0.0003580569324055608,0.00042963716527189835,0.0005012122725732547,0.0005727822546766502,0.0006443471119490794,0.0006443471119490794,330,2
3,0.0,0.0,0.0,9.753963116842172e-07,1.967395672091432e-06,2.9724379589238016e-06,3.977918513183362e-06,4.983576189906537e-06,5.989241634761145e-06,6.994908548249951e-06,8.000574607446947e-06,8.000574607446947e-06,330,3
4,0.0,0.0,0.0,0.0,2.8951363596892264e-10,6.233255358960973e-10,9.704352619437772e-10,1.3200659299546265e-09,1.6703035503326703e-09,2.020667324531761e-09,2.371059617306426e-09,2.371059617306426e-09,330,4
5,0.0,0.0,0.0,0.0,0.0,1.8011702230668367e-12,4.62771199459237e-12,7.964126112500626e-12,1.1528687011217903e-11,1.519211562572347e-11,1.88975430403311e-11,1.88975430403311e-11,330,5
0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000004,1.0000000000000007,1.0000000000000007,331,0
1,0.0,0.9266812760380599,0.994624364716593,0.999605865280536,0.9999711025453002,0.999997881275496,0.9999998446578233,0.9999999886105102,0.9999999991649375,0.9999999999387748,0.9999999999955116,0.9999999999955116,331,1
2,0.0,0.0,0.1776931206174577,0.1927320969181211,0.32508421302710244,0.3473796108339841,0.4468990662031773,0.47176854812432734,0.5472861144170122,0.5720230380313156,0.6298238557522536,0.6298238557522536,331,2
3,0.0,0.0,0.0,0.00117868081505083,0.0012784384944694272,0.0023808769245747506,0.002550310568921652,0.0035864882458383836,0.0038160486340959553,0.004794841959440211,0.0050762778089991556,0.0050762778089991556,331,3
4,0.0,0.0,0.0,0.0,1.4560569644568237e-05,1.5799730616994963e-05,2.9514383329996836e-05,3.1621988430112865e-05,4.453113310327149e-05,4.738856067407205e-05,5.959973385748753e-05,5.959973385748753e-05,331,4
5,0.0,0.0,0.0,0.0,0.0,1.2800689629525625e-08,1.3966449776034541e-08,2.618746837969986e-08,2.812762471703706e-08,3.963903746127776e-08,4.224374657822237e-08,4.224374657822237e-08,331,5
0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,332,0
1,0.0,0.9417270638160085,0.9966042649084965,0.999802120545715,0.9999884689831887,0.9999993280537937,0.999999960843722,0.9999999977182491,0.999999999867036,0.9999999999922523,0.9999999999995489,0.9999999999995489,332,1
2,0.0,0.0,0.0026626343803983106,0.004064454489270697,0.006056207473637415,0.007764882101967282,0.009602297070431604,0.01137420116124202,0.013172233688123893,0.014953175909489672,0.016737423252462077,0.016737423252462077,332,2
3,0.0,0.0,0.0,1.3008626181017994e-05,2.6141852413528932e-05,4.2236294328855566e-05,5.838728219779096e-05,7.521244482552842e-05,9.205672214796029e-05,0.00010905437622187102,0.0001260576299220644,0.0001260576299220644,332,3
4,0.0,0.0,0.0,0.0,5.932883952755489e-08,1.470637990476217e-07,2.617851126245285e-07,3.8957337888932375e-07,5.267080372106175e-07,6.684170959582999e-07,8.130456905212969e-07,8.130456905212969e-07,332,4
5,0.0,0.0,0.0,0.0,0.0,1.8626263025103307e-09,6.1569880614926204e-09,1.3310227913546389e-08,2.3239420720202574e-08,3.5759918781720676e-08,5.0569535029527796e-08,5.0569535029527796e-08,332,5
0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000007,1.0000000000000007,1.0000000000000007,1.0000000000000007,333,0
1,0.0,0.001048097459971004,0.0020950964116564098,0.0031409980063999633,0.004185803394338686,0.005229513724404145,0.006272130144323719,0.007313653800621851,0.008354085838621315,0.009393427402444483,0.010431679635014564,0.010431679635014564,333,1
2,0.0,0.0,5.521491295240566e-06,1.27805810165041e-05,2.0586457791430858e-05,2.856436689714064e-05,3.65963710135101e-05,4.46453546339516e-05,5.269963730991116e-05,6.07555431419643e-05,6.88119153052128e-05,6.88119153052128e-05,333,2
3,0.0,0.0,0.0,3.267607232386534e-08,9.053900761147569e-08,1.6321833401131238e-07,2.437742292928809e-07,3.2831664569022684e-07,4.1482359880383954e-07,5.022838911217974e-07,5.902025945229279e-07,5.902025945229279e-07,333,3
4,0.0,0.0,0.0,0.0,1.4995677301455888e-10,5.590523145615904e-10,1.2842466917045522e-09,2.3482588288199614e-09,3.7550162640676354e-09,5.49901900761661e-09,7.570371339326163e-09,7.570371339326163e-09,333,4
5,0.0,0.0,0.0,0.0,0.0,1.6641337927571458e-12,7.841739781787793e-12,2.196904211105048e-11,4.767990076030182e-11,8.859420752911123e-11,1.4821355929205668e-10,1.4821355929205668e-10,333,5
0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999997,0.9999999999999997,0.9999999999999998,0.9999999999999996,0.9999999999999993,0.9999999999999994,0.9999999999999994,334,0
1,0.0,8.652389090018748e-05,0.0001730402954166785,0.00025954921419722395,0.00034605064788951903,0.0004325445971412027,0.0005190310625998579,0.0006055100449130113,0.0006919815447281338,0.0007784455626926405,0.0008649020994538904,0.0008649020994538904,334,1
2,0.0,0.0,5.512845120981103e-10,1.1040161307980477e-09,1.6567515478088895e-09,2.2094869744854786e-09,2.762222400882727e-09,3.3149578269745252e-09,3.867693252760809e-09,4.420428678241574e-09,4.973164103416823e-09,4.973164103416823e-09,334,2
3,0.0,0.0,0.0,3.200023163502236e-15,7.571825298191198e-15,1.2369666575437199e-14,1.7322400634176035e-14,2.2331448215723253e-14,2.7360969397216014e-14,3.239793405362949e-14,3.743760489356918e-14,3.743760489356918e-14,334,3
4,0.0,0.0,0.0,0.0,5.1137249126574585e-22,1.3652613279059662e-21,2.3912292236713174e-21,3.494198168249929e-21,4.6295466887197116e-21,5.7779988756585005e-21,6.931619522421073e-21,6.931619522421073e-21,334,4
5,0.0,0.0,0.0,0.0,0.0,4.5522699144698674e-26,1.6703805869588916e-25,3.7982951110272813e-25,6.907095149601175e-25,1.102515146083404e-24,1.616366214382052e-24,1.616366214382052e-24,334,5
0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999998,0.9999999999999998,335,0
1,0.0,0.03619744161969959,0.07108462845958763,0.10470898839056325,0.13711623251593763,0.1683504173140284,0.19845400453135142,0.22746791890783186,0.2554316038125106,0.28238307486538067,0.30835897161824943,0.30835897161824943,335,1
2,0.0,0.0,0.00034254242730222576,0.0009070096658395082,0.0016151391943472501,0.002416150632091476,0.003277095409291516,0.004176595142210365,0.005100778772275801,0.006040646375194053,0.006990358666154145,0.006990358666154145,335,2
3,0.0,0.0,0.0,0.00015849950820955987,0.0004957734398945741,0.0009854272335373538,0.0015913632533938716,0.002281041651389581,0.0030289554534723615,0.0038164301203681516,0.00463031681816875,0.00463031681816875,335,3
4,0.0,0.0,0.0,0.0,2.168687076788526e-06,6.784138576796266e-06,1.4474739719644415e-05,2.534861989723334e-05,3.9536726092590955e-05,5.701669580007089e-05,7.775032273207443e-05,7.775032273207443e-05,335,4
5,0.0,0.0,0.0,0.0,0.0,1.5726420500691763e-08,5.764616398784144e-08,1.3603827710055363e-07,2.57275441475469e-07,4.2584029342916683e-07,6.440703349877116e-07,6.440703349877116e-07,335,5
0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000007,1.0000000000000009,1.0000000000000009,336,0
1,0.0,0.631220173553604,0.8640014396061662,0.9498464745010023,0.9815043915708048,0.9931791927334612,0.9974846238800218,0.9990723800310274,0.9996579124688345,0.9998738450196277,0.9999534765882334,0.9999534765882334,336,1
2,0.0,0.0,0.0009914275750921475,0.0021974969732267194,0.0034490529109504875,0.004709260850946134,0.00597010110275637,0.007229828843739336,0.008488065696856154,0.009744730847309372,0.01099980827698584,0.01099980827698584,336,2
3,0.0,0.0,0.0,7.58693125528421e-08,2.0669252642311878e-07,3.689622419952082e-07,5.479555737284081e-07,7.35598002298548e-07,9.276628600299142e-07,1.1219781740274335e-06,1.3174363496777686e-06,1.3174363496777686e-06,336,3
4,0.0,0.0,0.0,0.0,8.079741948621392e-11,2.92582451028775e-10,6.553350953787974e-10,1.1712961631571473e-09,1.8338768701858615e-09,2.632667053555693e-09,3.5560172684509694e-09,3.5560172684509694e-09,336,4
5,0.0,0.0,0.0,0.0,0.0,4.868423915666108e-14,1.8576980235346696e-13,4.3106721371499337e-13,7.898537374594374e-13,1.2592674750478409e-12,1.832556051063996e-12,1.832556051063996e-12,336,5
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.9999999999999998,0.9999999999999999,0.9999999999999998,0.9999999999999998,337,0
1,0.0,6.810212936781237e-06,1.3620379494562235e-05,2.0430499673658843e-05,2.7240573474386905e-05,3.405060089706226e-05,4.086058194200077e-05,4.767051660951826e-05,5.44804048999306e-05,6.12902468135536e-05,6.81000423507031e-05,6.81000423507031e-05,337,1
2,0.0,0.0,2.804712182641399e-12,6.109338648380597e-12,9.503070260797539e-12,1.2912684050277576e-11,1.632512869248573e-11,1.973807790828046e-11,2.3151117059690514e-11,2.6564172241291513e-11,2.997723028011778e-11,2.997723028011778e-11,337,2
3,0.0,0.0,0.0,6.491106541908635e-16,2.0601913189336875e-15,4.2505318786751954e-15,7.220400193917854e-15,1.0967042410886776e-14,1.548717833477911e-14,2.0777446153627866e-14,2.6834481652915097e-14,2.6834481652915097e-14,337,3
4,0.0,0.0,0.0,0.0,1.7757060499600186e-20,6.518322579327426e-20,1.4867343272206983e-19,2.714165235934644e-19,4.349260863144211e-19,6.39869117739835e-19,8.86489810953265e-19,8.86489810953265e-19,337,4
5,0.0,0.0,0.0,0.0,0.0,1.0912891702845464e-24,4.0072122626351496e-24,9.141664231426645e-24,1.6691114063947542e-23,2.6748838617374894e-23,3.935595721094274e-23,3.935595721094274e-23,337,5
0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999996,0.9999999999999997,0.9999999999999999,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999996,338,0
1,0.0,8.862644847674842e-08,1.772528890988493e-07,2.6587932186630366e-07,3.545057467791116e-07,4.4313216383727426e-07,5.317585730407922e-07,6.203849743896662e-07,7.09011367883897e-07,7.976377535234853e-07,8.862641313084312e-07,8.862641313084312e-07,338,1
2,0.0,0.0,2.0680438047845064e-11,4.248308798385225e-11,6.434663409189288e-11,8.621348469467954e-11,1.0808051461349078e-10,1.299475542623292e-10,1.5181459443870953e-10,1.7368163464326451e-10,1.9554867484889608e-10,1.9554867484889608e-10,338,2
3,0.0,0.0,0.0,3.5254898737607568e-15,1.0742465513414156e-14,2.163480934293244e-14,3.617670217424483e-14,5.4341977440825877e-14,7.610462749811103e-14,1.014388298206331e-13,1.3031894715663141e-13,1.3031894715663141e-13,338,3
4,0.0,0.0,0.0,0.0,6.496722993581888e-19,2.301642239074761e-18,5.127788269653907e-18,9.208636578442181e-18,1.4579381120414884e-17,2.1252780620236857e-17,2.923050926699206e-17,2.923050926699206e-17,338,4
5,0.0,0.0,0.0,0.0,0.0,7.736299259248518e-23,2.741164364445911e-22,6.107618744081488e-22,1.0969129281669178e-21,1.7367761852919444e-21,2.5318802397141252e-21,2.5318802397141252e-21,338,5
0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999999,0.9999999999999998,0.9999999999999997,0.9999999999999998,0.9999999999999999,0.9999999999999999,1.0,1.0,339,0
1,0.0,0.397190700201518,0.6366209480764637,0.7809517281485368,0.8679556646231519,0.9204024466491262,0.9520178545988872,0.9710759165279261,0.9825642934948864,0.9894895939701607,0.9936642295005548,0.9936642295005548,339,1
2,0.0,0.0,0.2664629751420593,0.4503787966579151,0.588864256313766,0.6924167606448085,0.7698898436724515,0.8278491219692168,0.8712098435054989,0.9036490276670699,0.927917551163242,0.927917551163242,339,2
3,0.0,0.0,0.0,2.22098280662115e-06,3.754886609959791e-06,6.399165404073802e-06,8.42218741802172e-06,1.1086260548762433e-05,1.330087341221706e-05,1.591366776202595e-05,1.8221583394210792e-05,1.8221583394210792e-05,339,3
4,0.0,0.0,0.0,0.0,5.078658491792411e-09,8.586309756770404e-09,1.4633030150340474e-08,1.9259185641894392e-08,2.5351231307578757e-08,3.0415524576759245e-08,3.639035202310874e-08,3.639035202310874e-08,339,4
5,0.0,0.0,0.0,0.0,0.0,9.131241175545893e-15,1.6140570817733782e-14,2.7571033299383394e-14,3.67831257447591e-14,4.8469450157854575e-14,5.849363785942157e-14,5.849363785942157e-14,339,5
0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000004,340,0
1,0.0,0.002248611298594474,0.004492166344416782,0.0067306765070140355,0.008964153130367655,0.011192607532950857,0.013416051007786006,0.01563449482250185,0.017847950219390635,0.020056428415465035,0.02225994060251504,0.02225994060251504,340,1
2,0.0,0.0,3.0031517458186557e-07,7.508170093346215e-07,1.2764266232380814e-06,1.8395972624503722e-06,2.4215518926723377e-06,3.012900167709086e-06,3.6089459997624008e-06,4.2073408874937475e-06,4.806910351469637e-06,4.806910351469637e-06,340,2
3,0.0,0.0,0.0,1.285043550237285e-10,4.164379919973351e-10,8.545808686593489e-10,1.4200421383558125e-09,2.087836532504299e-09,2.8354428412024577e-09,3.6441724923734032e-09,4.4991794078099585e-09,4.4991794078099585e-09,340,3
4,0.0,0.0,0.0,0.0,1.6737473457159964e-13,5.572055469906659e-13,1.1624199210903896e-12,1.9526471779625887e-12,2.8927074213742e-12,3.950180326254185e-12,5.097861537790879e-12,5.097861537790879e-12,340,4
5,0.0,0.0,0.0,0.0,0.0,4.22379612294662e-16,1.4061421692761758e-15,2.9339893320682334e-15,4.9295079954854274e-15,7.303917261240808e-15,9.975302886444519e-15,9.975302886444519e-15,340,5
0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000004,1.0000000000000007,1.0000000000000009,1.0000000000000009,1.0000000000000009,1.0000000000000009,341,0
1,0.0,0.00011886031140715069,0.0002377064950406737,0.00035653855257980054,0.0004753564857035632,0.0005941602960907939,0.0007129499854201258,0.0008317255553699919,0.0009504870076186265,0.0010692343438440635,0.0011879675657241384,0.0011879675657241384,341,1
2,0.0,0.0,1.2670726685612507e-08,2.998582460244199e-08,4.900328597752503e-08,6.864473722208202e-08,8.8514907593573e-08,1.0846891320246878e-07,1.2845364781249633e-07,1.4844964568222468e-07,1.6844977177223014e-07,1.6844977177223014e-07,341,2
3,0.0,0.0,0.0,1.636153884459967e-12,5.128346527542702e-12,1.026555903626634e-11,1.6746532339999303e-11,2.4288906728374537e-11,3.2657157590936815e-11,4.166357089797157e-11,5.116148796574861e-11,5.116148796574861e-11,341,3
4,0.0,0.0,0.0,0.0,3.526173961941763e-16,1.4497912973638959e-15,3.6290173034524305e-15,7.155145738966732e-15,1.2226117247659684e-14,1.8984587433658927e-14,2.7529495549430065e-14,2.7529495549430065e-14,341,4
5,0.0,0.0,0.0,0.0,0.0,6.286424054993292e-19,2.59224366142722e-18,6.50112808463594e-18,1.2835099673702034e-17,2.195322782108994e-17,3.411465889958131e-17,3.411465889958131e-17,341,5
0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,1.0,0.9999999999999997,0.9999999999999997,342,0
1,0.0,1.114115620764928e-08,2.2282312291173195e-08,3.342346825057175e-08,4.456462408584494e-08,5.570577979699273e-08,6.684693538401516e-08,7.798809084691225e-08,8.912924618568395e-08,1.0027040140033028e-07,1.1141155649085127e-07,1.1141155649085127e-07,342,1
2,0.0,0.0,3.604197164438949e-15,7.21308646274536e-15,1.0821981869518976e-14,1.4430877284244896e-14,1.8039772698981137e-14,2.164866811371737e-14,2.525756352845359e-14,2.886645894318977e-14,3.2475354357925934e-14,3.2475354357925934e-14,342,2
3,0.0,0.0,0.0,1.201466040111921e-20,3.6051806373395894e-20,7.210363704313025e-20,1.2016233627530934e-19,1.8022009299323765e-19,2.5226910120168653e-19,3.3630155998362303e-19,4.323096734969062e-19,4.323096734969062e-19,342,3
4,0.0,0.0,0.0,0.0,1.5610142506932105e-27,5.399949408240563e-27,1.1844572202671098e-26,2.1044186902006226e-26,3.306625512584241e-26,4.7940705918904894e-26,6.568025645310183e-26,6.568025645310183e-26,342,4
5,0.0,0.0,0.0,0.0,0.0,4.3413854906298985e-33,1.5033957554939294e-32,3.299668126623634e-32,5.864817651044923e-32,9.217760506418095e-32,1.336689004406432e-31,1.336689004406432e-31,342,5
0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000004,1.0000000000000004,343,0
1,0.0,0.0019041637928759777,0.003804701746001856,0.005701620763570407,0.0075949277366276855,0.009484629543098068,0.011370733047809238,0.01325324510251712,0.015132172545930776,0.017007522203737243,0.01887930088862633,0.01887930088862633,343,1
2,0.0,0.0,2.779114072079655e-07,5.982638530503966e-07,9.250975740374862e-07,1.2529209892197048e-06,1.5808954540010478e-06,1.9088928951063088e-06,2.2368937538763384e-06,2.5648950434183294e-06,2.892896307590167e-06,2.892896307590167e-06,343,2
3,0.0,0.0,0.0,9.38204744993477e-11,2.896675630670043e-10,5.830731575044529e-10,9.680069893444611e-10,1.4385491255341083e-09,1.989122603078733e-09,2.61450767803537e-09,3.3098241143599536e-09,3.3098241143599536e-09,343,3
4,0.0,0.0,0.0,0.0,5.3746797761380465e-17,2.1954459831599912e-16,5.529822055711499e-16,1.1060454158556709e-15,1.927189897965701e-15,3.0615471414108154e-15,4.551138011448063e-15,4.551138011448063e-15,343,4
5,0.0,0.0,0.0,0.0,0.0,3.487120173506103e-20,1.4244302449882863e-19,3.5878325554237293e-19,7.176219855760262e-19,1.2503988703864274e-18,1.986396751562926e-18,1.986396751562926e-18,343,5
0,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,1.0000000000000004,344,0
1,0.0,0.6480302541583027,0.8761172980121312,0.956397036867147,0.984653076148185,0.9945983471124247,0.9980987816060354,0.9993308286450869,0.999764471928287,0.999917101244461,0.9999708221460827,0.9999708221460827,344,1
2,0.0,0.0,0.5237865630706093,0.7138380282832462,0.842179307773453,0.9102933572235823,0.9495582647967125,0.9715274265147085,0.9839502899532782,0.9909485074488679,0.9948961556558495,0.9948961556558495,344,2
3,0.0,0.0,0.0,0.0016037296661005546,0.0021859002982849984,0.0038710204230173227,0.004562937386958774,0.006197595508159205,0.006948966894735814,0.008527711537476501,0.009327733259395402,0.009327733259395402,344,3
4,0.0,0.0,0.0,0.0,1.9006435242502962e-05,2.5969251049953434e-05,4.6020769720942694e-05,5.430871711954031e-05,7.381593033987686e-05,8.282811220762268e-05,0.00010171878874616727,0.00010171878874616727,344,4
5,0.0,0.0,0.0,0.0,0.0,3.486893843450905e-11,4.76614755519133e-11,8.486757652026585e-11,1.0024533485454137e-10,1.3648368193746811e-10,1.532207742351707e-10,1.532207742351707e-10,344,5
